DateTime,AddedIPs,RemovedIPs
1460847363,6,0
1460848442,4,4
1460849284,5,0
1460850123,6,12
1460850962,1,0
1460851813,3,4
1460852883,3,0
1460853723,2,8
1460854563,6,0
1460855642,5,5
1460856483,4,0
1460857323,3,9
1460858429,3,8
1460859242,1,1
1460860922,4,5
1460861762,2,0
1460862603,1,6
1460863683,5,1
1460864523,12,11
1460865363,3,0
1460866213,1,8
1460867283,5,0
1460868123,4,3
1460868963,4,0
1460869804,3,5
1460870882,2,3
1460871723,4,14
1460872563,1,0
1460873643,5,5
1460874483,1,0
1460875322,2,8
1460876162,2,0
1460876418,0,2
1460877243,2,0
1460878084,1,0
1460878924,2,27
1460879763,3,1
1460880613,5,10
1460881683,1,0
1460882523,2,12
1460883363,6,0
1460884203,9,12
1460885283,7,0
1460886122,8,13
1460886963,7,0
1460888043,6,9
1460888882,6,0
1460889723,1,6
1460890562,2,0
1460891642,5,4
1460892483,3,0
1460893324,1,20
1460894162,4,0
1460895012,2,5
1460896082,4,0
1460896924,4,5
1460898018,4,5
1460898844,3,0
1460899683,6,0
1460900523,3,13
1460901363,14,0
1460902213,7,5
1460903283,7,0
1460904124,3,13
1460904963,7,1
1460905804,5,5
1460907003,5,0
1460909643,16,13
1460910482,3,0
1460911323,9,28
1460912163,3,0
1460913003,6,4
1460914083,3,0
1460914923,3,18
1460916843,9,8
1460917683,4,0
1460918523,4,8
1460919363,6,0
1460920203,2,6
1460921283,3,0
1460922123,2,8
1460922961,8,0
1460924042,8,11
1460924883,1,0
1460925724,9,8
1460926563,4,0
1460927404,4,5
1460928483,4,0
1460929323,3,7
1460930163,1,0
1460931243,6,5
1460932083,4,0
1460932923,2,4
1460933763,2,0
1460934603,5,3
1460935683,4,0
1460936523,1,10
1460937364,5,0
1460938212,5,4
1460939283,7,0
1460940124,3,14
1460940963,4,0
1460941803,4,8
1460942883,5,0
1460943723,4,9
1460944563,8,0
1460945412,6,8
1460946483,4,0
1460947323,6,5
1460949003,3,5
1460950083,5,0
1460950923,3,3
1460951762,6,0
1460952612,9,5
1460953683,3,0
1460954523,1,7
1460955363,3,0
1460956203,4,5
1460957282,5,0
1460958125,2,4
1460958964,4,0
1460960883,9,6
1460961723,3,10
1460962563,4,0
1460963403,4,7
1460964483,3,0
1460965323,1,9
1460966163,0,1
1460966965,2,9
1460968083,5,3
1460968923,6,7
1460970019,4,5
1460970843,4,0
1460971682,3,1
1460972523,6,15
1460973363,5,1
1460974444,5,9
1460975283,2,0
1460976123,7,10
1460976962,3,2
1460977803,2,4
1460978883,5,0
1460979723,2,17
1460980563,3,0
1460981644,4,9
1460982483,7,0
1460983324,8,6
1460984163,5,0
1460985004,3,5
1460986083,5,0
1460986923,2,8
1460987763,3,1
1460988843,7,4
1460989684,3,0
1460990522,4,12
1460991363,3,0
1460992204,2,3
1460993283,3,0
1460994123,4,21
1460994963,5,0
1460996043,6,11
1460996882,5,0
1460997723,5,12
1460998563,1,0
1460999404,3,2
1461000483,5,0
1461001323,5,7
1461002163,4,0
1461003243,4,3
1461004083,10,0
1461004924,7,10
1461005763,7,0
1461006603,7,10
1461007683,10,0
1461008523,4,7
1461009363,5,0
1461010213,3,6
1461011283,3,0
1461012123,3,7
1461012964,6,0
1461016564,19,12
1461017642,10,9
1461018482,8,0
1461019324,4,12
1461020162,7,0
1461021243,1,8
1461022083,3,0
1461022923,4,13
1461023763,5,0
1461024843,4,5
1461025683,3,0
1461026523,5,12
1461028444,6,4
1461029284,5,0
1461030123,0,3
1461031218,3,3
1461032043,3,0
1461032883,3,0
1461033722,6,14
1461034563,5,0
1461035643,1,7
1461036483,4,0
1461037324,5,10
1461038163,3,0
1461039013,4,4
1461040083,8,0
1461040923,4,12
1461041763,5,0
1461043682,15,8
1461044523,3,14
1461045363,6,0
1461046213,5,5
1461047283,3,1
1461048123,4,2
1461048963,4,0
1461049802,1,3
1461050883,3,0
1461051723,2,4
1461052562,3,0
1461053413,5,5
1461054484,3,1
1461055324,3,20
1461056163,6,0
1461057003,3,7
1461058083,6,0
1461058924,3,13
1461059764,6,0
1461060612,2,3
1461061682,6,0
1461062523,3,11
1461063363,4,0
1461064443,6,15
1461065282,3,0
1461066124,4,11
1461066963,8,0
1461068043,5,1
1461068883,5,0
1461069723,6,12
1461070563,4,0
1461071643,6,5
1461072483,6,0
1461073323,4,9
1461074162,9,0
1461075013,10,4
1461076083,8,0
1461076923,4,9
1461077763,11,0
1461078603,8,7
1461079683,13,0
1461081363,15,17
1461082443,10,6
1461083282,8,0
1461084123,6,10
1461084963,9,0
1461085803,4,9
1461086882,9,0
1461087723,6,19
1461088562,5,1
1461089644,11,4
1461090482,9,0
1461091323,8,6
1461092163,6,1
1461093003,12,2
1461094084,9,0
1461094923,10,9
1461095763,4,1
1461096614,4,6
1461097682,7,0
1461098524,7,9
1461099363,6,0
1461100204,7,6
1461104043,18,12
1461104883,10,0
1461105723,8,7
1461106562,5,1
1461107397,6,6
1461108482,17,0
1461109324,6,8
1461110162,7,0
1461111012,7,8
1461112083,9,1
1461112924,8,9
1461113763,4,0
1461114603,6,5
1461115683,6,1
1461116523,7,21
1461117363,9,0
1461118213,3,4
1461119283,9,0
1461120124,6,11
1461120962,8,0
1461122043,7,11
1461122883,2,1
1461123724,2,9
1461124564,3,0
1461125643,8,8
1461126483,3,1
1461127323,3,13
1461129003,5,7
1461130082,3,0
1461130923,3,11
1461131763,3,0
1461132843,3,6
1461133684,4,0
1461134523,3,14
1461135617,4,3
1461136443,6,1
