DateTime,AddedIPs,RemovedIPs
1460174692,6,20
1460176878,19,19
1460178842,21,19
1460180832,22,41
1460182853,17,15
1460184857,14,33
1460186683,18,18
1460188609,15,16
1460190532,28,22
1460192500,17,14
1460194397,11,21
1460196305,13,13
1460198887,17,17
1460200838,9,21
1460202752,18,12
1460204672,18,14
1460206597,20,22
1460208520,17,27
1460210775,26,42
1460212582,18,20
1460214509,9,11
1460216429,13,21
1460218358,20,15
1460220339,19,14
1460222212,17,27
1460224153,20,16
1460226057,12,15
1460227995,19,24
1460229871,15,21
1460231802,17,2
1460233722,17,13
1460235693,12,6
1460237580,13,17
1460239503,12,0
1460241404,15,18
1460243340,11,16
1460245242,21,0
1460247196,13,13
1460249077,18,21
1460251046,20,20
1460252933,14,11
1460254874,25,0
1460256776,18,25
1460258677,15,14
1460260604,20,17
1460262522,18,22
1460264492,12,11
1460266390,16,23
1460268278,6,12
1460270208,21,14
1460272131,15,13
1460274294,19,54
1460276629,19,24
1460278595,18,30
1460280513,21,25
1460282458,13,16
1460284371,12,19
1460287559,17,14
1460289418,23,19
1460291353,10,9
1460293293,12,20
1460295208,20,15
1460297098,20,10
1460299034,19,9
1460300960,15,7
1460302874,12,14
1460304804,15,17
1460306711,13,5
1460308626,17,17
1460310554,18,10
1460312474,11,8
1460314392,11,13
1460316313,21,10
1460318245,11,5
1460320187,18,9
1460322117,14,20
1460324142,10,8
1460326139,14,8
1460328051,11,9
1460329988,10,16
1460331892,24,13
1460333949,15,11
1460336037,7,27
1460338246,13,18
1460340077,21,6
1460342015,14,8
1460343893,16,16
1460345834,24,5
1460348033,23,10
1460350071,16,17
1460352107,16,23
1460354122,21,26
1460356130,30,25
1460358079,15,19
1460360045,17,33
1460361975,15,16
1460363843,17,18
1460365793,20,15
1460367717,22,13
1460369593,22,16
1460371495,20,7
1460373503,20,9
1460375389,25,19
1460377320,28,13
1460379199,26,12
1460381337,26,26
1460383278,13,10
1460385210,3,15
1460387096,7,0
1460389175,6,20
1460391209,15,14
1460393091,20,11
1460395030,20,17
1460396963,14,16
1460398846,13,5
1460400765,2,11
1460402689,15,4
1460404641,13,9
1460406554,19,7
1460408483,8,3
1460410367,7,2
1460412304,6,6
1460414212,4,11
1460416290,8,14
1460418294,9,6
1460420221,13,8
1460422202,13,0
1460424045,14,9
1460426081,3,17
1460427971,17,7
1460429824,7,12
1460431738,13,5
1460433668,7,1
1460435606,5,3
1460437802,4,9
1460439668,25,0
1460441591,11,0
1460443608,32,19
1460445477,14,20
1460447458,23,8
1460449512,26,3
1460451427,7,6
1460453338,19,7
1460455260,5,24
1460457182,3,7
1460459362,9,14
1460461263,4,7
1460463210,9,9
1460465382,17,19
1460467781,15,3
1460469739,2,6
1460471754,18,7
1460473730,14,22
1460475633,31,0
1460477675,7,15
1460479731,13,24
1460481900,28,11
1460483823,17,8
1460486738,16,9
1460488885,14,8
1460490777,10,11
1460492696,19,7
1460494616,7,13
1460496535,14,7
1460498516,4,10
1460500389,8,0
1460502312,2,8
1460504215,8,0
1460506148,8,5
1460508066,3,9
1460510276,7,4
1460512165,15,8
1460514285,8,13
1460516205,3,19
1460518132,14,17
1460520078,2,6
1460521978,7,9
1460523912,4,0
1460525821,9,31
1460527749,10,0
1460529648,26,26
1460531576,20,29
1460533493,24,18
1460535830,16,3
1460537815,22,13
1460539739,20,15
1460541682,13,21
1460543580,13,27
1460545495,24,10
1460547407,11,18
1460549351,16,17
1460551271,12,15
1460553213,19,13
1460555085,23,11
1460557015,20,13
1460559017,26,8
1460560860,8,18
1460562803,16,16
1460565459,7,8
1460567371,7,14
1460569269,25,9
1460571184,22,21
1460573083,19,16
1460575029,6,6
1460576959,10,18
1460578845,13,24
1460580816,11,9
1460582679,17,3
1460584621,17,17
1460586527,11,6
1460588754,2,13
1460590598,4,7
1460592531,9,20
1460594442,5,2
1460596365,3,6
1460598267,9,18
1460600198,8,16
1460602113,9,18
1460604040,24,8
1460605968,18,6
1460607869,18,10
1460609808,20,15
1460611727,15,20
1460613665,17,18
1460615586,23,17
1460617482,17,24
1460619428,13,12
1460621365,24,4
1460623243,6,26
1460625186,17,6
1460627081,18,20
1460629007,10,8
1460630951,12,6
1460632858,17,9
1460634774,14,5
1460636709,19,15
1460638633,17,4
1460640537,20,8
1460642486,10,19
1460644411,20,10
1460646293,27,7
1460648221,3,5
1460650139,3,11
1460652131,23,21
1460654015,7,12
1460655919,14,8
1460657841,10,12
1460660143,6,14
1460662138,8,13
1460664066,2,18
1460665974,17,15
1460667877,16,8
1460669797,10,14
1460671781,17,4
1460673760,19,19
1460675596,24,5
1460677493,16,4
1460679458,10,5
1460681338,22,15
1460683271,20,17
1460685189,10,7
1460687110,16,22
1460689010,12,18
1460691210,6,10
1460693135,10,15
1460695023,10,18
1460697207,17,16
1460699095,30,16
1460701266,15,21
1460703196,20,19
1460705266,24,24
1460707279,20,19
1460709213,18,27
1460711147,15,22
1460713026,22,5
1460714976,28,20
1460716886,21,21
1460718823,16,10
1460720690,23,16
1460722643,19,14
1460724545,10,29
1460726455,12,4
1460728406,15,11
1460730308,14,6
1460732219,23,7
1460734162,19,15
1460736138,15,19
1460737984,24,13
1460739919,9,13
1460741875,1,19
1460743747,4,11
1460745674,9,29
1460747848,6,5
1460749747,13,15
1460751779,17,6
1460753794,11,6
1460755716,10,4
1460757687,11,21
1460759569,14,25
1460761470,10,12
1460763409,13,22
1460765336,12,18
1460767247,17,22
1460769171,10,20
1460771066,15,19
1460773245,16,22
1460775163,18,25
1460777066,24,11
1460778994,9,17
1460780926,25,13
1460782860,11,15
1460784768,12,20
1460786695,16,21
1460788789,24,20
1460790780,19,19
1460792691,22,18
1460794614,16,15
1460796533,17,24
1460798475,19,13
1460800391,21,11
1460802456,12,9
1460804464,14,13
1460806288,18,13
1460808586,12,12
1460810466,23,22
1460812423,21,25
1460814300,18,21
1460816253,25,26
1460818244,27,17
1460820117,25,15
1460821999,20,11
1460824069,20,19
1460826061,25,16
1460827915,15,18
1460829932,19,20
1460831819,25,15
1460833764,20,21
1460835779,19,24
1460837649,17,14
1460839489,16,15
1460841425,22,9
1460843346,15,14
1460845257,12,12
1460847192,25,15
1460849100,19,10
1460851022,21,19
1460852957,25,15
1460854877,18,14
1460856799,15,22
1460858719,23,14
1460860625,12,24
1460862548,10,19
1460864473,15,20
1460866398,14,20
1460868573,12,21
1460870483,17,10
1460872390,14,15
1460874293,21,12
1460876223,8,20
1460878401,23,11
1460880311,16,18
1460882227,24,17
1460884186,18,24
1460886071,22,20
1460888231,19,17
1460890179,18,15
1460892346,17,0
1460894210,14,15
1460896156,21,28
1460898125,11,15
1460900022,13,18
1460901911,7,22
1460903842,7,17
1460905754,7,0
1460907672,9,10
1460909875,5,31
1460911755,12,13
1460913665,14,15
1460915580,12,16
1460917513,15,13
1460919417,5,9
1460921349,15,20
1460923287,15,16
1460925219,21,15
1460927124,16,16
1460929070,15,10
1460931124,12,14
1460933067,12,12
1460934989,11,11
1460936949,11,25
1460939123,19,16
1460941533,15,5
1460943434,14,15
1460945327,16,21
1460947230,19,17
1460949155,12,19
1460951063,25,20
1460952979,10,18
1460954907,19,16
1460956832,11,0
1460958745,20,18
1460960936,18,38
1460962844,10,0
1460964761,18,18
1460966675,16,20
1460968593,14,16
1460970514,16,22
1460972436,21,21
1460974885,27,44
1460976741,5,28
1460978665,21,24
1460980578,19,24
1460983021,5,24
1460984918,5,25
1460986839,6,28
1460989006,9,11
1460990919,13,4
1460992828,15,7
1460994755,6,7
1460996653,14,15
1460998598,6,20
1461000508,16,18
1461002452,8,17
1461004360,6,14
1461006271,10,4
1461008191,6,17
1461010389,8,13
1461012258,17,28
1461015439,8,14
1461017378,7,7
1461019432,10,4
1461021449,8,6
1461023350,16,14
1461025253,5,16
1461027198,3,14
1461029100,17,12
1461031026,6,4
1461032947,19,16
1461034917,21,8
1461036813,21,10
1461038712,10,4
1461040640,26,6
1461046580,21,40
1461048496,22,31
1461050414,25,14
1461052339,9,23
1461054256,11,0
1461056082,11,30
1461057999,25,11
1461059916,18,19
1461061885,22,6
1461063772,14,3
1461065598,27,10
1461067518,12,5
1461069425,10,7
1461071588,12,25
1461073482,23,13
1461075395,17,3
1461077300,12,17
1461079210,8,15
1461081449,13,29
1461083329,24,8
1461085287,15,19
1461087175,15,23
1461089101,7,22
1461091005,5,0
1461092951,3,12
1461094837,5,13
1461096804,7,7
1461098680,20,23
1461104397,6,23
1461106350,3,7
1461108259,12,3
1461110186,8,6
1461112109,10,10
1461114064,5,3
1461115976,12,7
1461117873,4,15
1461119813,6,13
1461121740,4,2
1461123658,5,15
1461125599,13,2
1461127479,16,7
1461129411,9,3
1461131324,26,7
1461133264,8,11
1461135177,14,23
1461137091,21,21
1461139009,10,22
1461140925,19,16
1461142864,12,19
1461144714,12,23
1461162450,13,129
1461171479,7,47
1461174108,11,34
1461175997,7,19
1461177907,20,19
1461179821,5,0
1461181762,15,17
1461183660,10,12
