DateTime,AddedIPs,RemovedIPs
1460990922,46,23
1460991855,12,14
1460992849,50,22
1460993791,27,24
1460994758,46,34
1460995748,26,40
1460996656,42,26
1460998144,64,78
1460999129,24,34
1461000050,52,26
1461001022,38,38
1461001954,28,32
1461003139,48,24
1461004106,71,28
1461005086,36,14
1461006030,42,38
1461007025,34,20
1461007947,26,24
1461008943,28,36
1461009883,38,14
1461010890,42,26
1461012022,42,32
1461012937,24,6
1461015461,118,70
1461016578,98,18
1461017820,36,78
1461018753,54,28
1461019711,24,16
1461020656,32,32
1461021627,28,22
1461022581,14,8
1461023540,45,54
1461024529,16,16
1461025463,28,18
1461026429,39,44
1461027392,34,20
1461028598,32,32
1461029555,46,58
1461030523,99,42
1461031456,42,36
1461032417,27,20
1461033399,22,74
1461034343,32,36
1461035308,25,18
1461036252,20,22
1461037229,28,39
1461038180,14,16
1461039166,22,36
1461040105,40,58
1461041061,24,32
1461042030,31,42
1461042997,8,10
1461043954,14,34
1461044914,42,35
1461045856,54,26
1461046818,24,22
1461047804,44,22
1461048742,34,36
1461049711,26,24
1461050661,38,34
1461051633,36,18
1461052586,34,10
1461053572,36,30
1461054509,79,89
1461055459,22,30
1461056448,72,30
1461057381,10,52
1461058359,90,76
1461059309,22,32
1461060268,92,60
1461061224,22,30
1461062199,40,36
1461063145,30,38
1461064131,38,44
1461065048,36,40
1461066030,54,59
1461066997,22,33
1461068498,64,53
1461069429,10,12
1461070344,29,24
1461071607,36,18
1461072745,40,41
1461073729,48,40
1461074666,42,32
1461075613,30,20
1461076631,28,18
1461077554,38,45
1461078524,46,42
1461079467,34,40
1461081466,46,69
1461082601,32,28
1461083560,54,70
1461084517,24,54
1461085455,40,60
1461086415,26,62
1461087389,22,36
1461088346,38,38
1461089313,20,42
1461090259,30,28
1461091231,48,56
1461092189,14,16
1461093157,33,29
1461094127,34,32
1461095054,16,8
1461096035,32,37
1461097000,14,50
1461097959,38,30
1461098901,6,37
1461099883,0,28
1461104407,233,154
1461105375,24,20
1461106351,137,46
1461107305,20,24
1461108261,14,30
1461109215,49,52
1461110193,18,16
1461111144,30,40
1461112110,34,44
1461113053,18,22
1461114066,48,44
1461114972,14,12
1461115986,48,53
1461116905,42,36
1461117874,32,36
1461118814,30,19
1461119814,13,30
1461120744,44,32
1461121750,34,28
1461122891,36,34
1461123861,12,14
1461124832,50,41
1461125774,14,0
1461126757,46,43
1461127707,20,68
1461128649,16,12
1461129618,26,8
1461130585,38,30
1461131548,28,32
1461132512,40,52
1461133448,28,52
1461134426,22,40
1461135390,12,20
1461136352,14,26
1461137302,28,60
1461138250,20,30
1461139234,50,24
1461140185,12,36
1461141154,54,85
1461142098,30,75
1461143058,22,44
1461144021,46,56
1461144989,22,18
1461145948,53,44
1461162536,648,604
1461171490,286,290
1461174119,125,90
1461175243,43,41
1461176189,28,18
1461177140,46,34
1461178101,26,32
1461179073,40,26
1461180017,45,18
1461180981,26,38
1461181944,40,38
1461182929,48,26
1461183848,22,16
1461184831,14,16
1461185771,44,4
1461186755,28,0
1461187699,60,50
1461188651,12,38
1461189631,36,124
1461190599,14,0
1461191554,36,60
1461192498,24,28
1461193461,38,32
1461194424,22,28
1461195371,22,28
1461196350,30,32
1461197295,26,28
1461198257,36,20
1461199223,46,58
1461200179,36,20
1461201134,26,30
1461202119,46,28
1461203050,14,10
1461204022,30,48
1461204988,20,28
1461205966,42,28
1461206905,64,37
1461207859,36,22
1461208808,32,26
1461209797,52,20
1461210740,38,12
1461211949,58,50
1461212896,78,44
1461213861,12,18
1461214831,72,38
1461215774,18,20
1461216759,44,35
1461217709,28,32
1461218658,54,36
1461219618,12,14
1461220588,20,14
1461221536,56,26
1461222518,34,24
1461223450,36,6
1461224415,35,62
1461225392,12,26
1461226337,36,28
1461227305,40,60
1461228261,31,18
1461229221,50,24
1461230185,4,6
1461231148,54,74
1461232106,62,46
1461233054,32,49
1461234020,16,24
1461234989,38,22
1461235935,48,76
1461236917,54,36
1461237849,16,27
1461238815,29,53
1461239780,30,20
1461243978,199,193
1461245047,44,38
1461246021,56,34
1461246981,22,18
1461248209,44,38
1461249152,41,33
1461250113,80,28
1461251063,53,36
1461257887,286,250
1461260521,125,114
1461261646,32,40
1461262582,32,20
1461263558,58,62
1461265587,124,62
1461266645,42,52
1461267620,20,40
1461268580,22,20
1461269800,72,60
1461270741,62,24
1461271708,53,42
1461272661,34,26
1461273611,38,44
1461274595,38,32
1461275539,60,10
1461276500,20,24
1461277466,58,30
