DateTime,AddedIPs,RemovedIPs
1461016585,203,243
1461017827,206,385
1461018762,312,0
1461019716,214,441
1461020664,263,0
1461021634,171,393
1461022587,195,0
1461023547,179,239
1461024538,173,61
1461025471,184,281
1461026435,343,152
1461027399,115,262
1461028607,186,169
1461029562,266,199
1461030530,203,130
1461031465,116,215
1461032426,175,293
1461033406,188,119
1461034349,194,220
1461035315,215,72
1461036260,149,283
1461037236,192,245
1461038190,113,201
1461039174,169,198
1461040112,299,177
1461041069,136,195
1461042037,210,227
1461043004,115,173
1461043961,182,306
1461044921,271,210
1461045864,236,102
1461046825,150,310
1461047811,167,131
1461048749,188,298
1461049717,136,264
1461050669,224,207
1461051639,174,287
1461052592,156,249
1461053580,36,227
1461054517,75,327
1461055466,80,190
1461056455,457,110
1461057388,123,299
1461058365,336,150
1461059316,237,245
1461060275,197,228
1461061232,164,0
1461062205,262,231
1461063153,123,226
1461064139,176,123
1461065055,149,255
1461066037,218,124
1461067005,164,242
1461068506,389,445
1461069436,232,0
1461070350,184,232
1461071616,184,314
1461072752,278,137
1461073738,278,241
1461074673,204,65
1461075620,180,243
1461076638,160,201
1461077560,212,191
1461078529,184,171
1461079474,156,169
1461081474,365,373
1461082608,189,158
1461083566,254,342
1461084524,253,0
1461085461,217,208
1461086422,192,181
1461087397,216,269
1461088353,162,146
1461089320,157,156
1461090266,185,282
1461091238,271,76
1461092196,131,274
1461093164,226,158
1461094134,341,145
1461095061,143,214
1461096042,260,159
1461097010,73,178
1461097965,294,160
1461098908,245,172
1461099894,185,438
1461104409,470,647
1461105377,164,163
1461106353,193,259
1461107307,203,185
1461108264,193,240
1461109217,130,159
1461110195,71,157
1461111153,19,186
1461112113,158,371
1461113056,122,128
1461114068,470,155
1461114976,104,0
1461115988,304,491
1461116908,129,0
1461117877,322,326
1461118817,190,0
1461119816,175,360
1461120746,184,0
1461121753,204,350
1461122894,290,241
1461123863,116,106
1461124835,244,193
1461125777,65,291
1461126760,308,130
1461127709,243,194
1461128651,210,163
1461129620,197,213
1461130588,191,233
1461131550,143,200
1461132515,178,161
1461133451,170,136
1461134429,236,195
1461135393,127,141
1461136355,167,304
1461137304,317,233
1461138253,132,168
1461139236,246,27
1461140188,170,90
1461141157,200,89
1461142100,167,580
1461143061,207,192
1461144024,173,432
1461144992,192,301
1461145951,125,233
1461162539,505,3980
1461171493,554,2459
1461174122,634,829
1461175246,447,245
1461176192,112,295
1461177143,418,307
1461178103,302,163
1461179076,342,280
1461180020,301,517
1461180984,267,159
1461181947,354,281
1461182932,344,83
1461183851,278,379
1461184834,398,279
1461185773,311,249
1461186758,226,542
1461187702,358,0
1461188654,290,0
1461189634,396,0
1461190603,297,0
1461191557,288,247
1461192501,275,226
1461193465,346,211
1461194427,227,169
1461195374,230,187
1461196353,265,53
1461197298,270,8
1461198260,250,210
1461199225,337,188
1461200182,156,573
1461201137,215,102
1461202122,355,338
1461203052,146,180
1461204025,353,381
1461204991,219,183
1461205969,325,246
1461206908,211,223
1461207862,422,258
1461208810,228,350
1461209800,310,139
1461210743,212,308
1461211952,234,88
1461212899,375,408
1461213864,175,331
1461214834,320,303
1461215776,84,217
1461216762,371,299
1461217712,316,220
1461218660,274,228
1461219621,218,216
1461220591,238,294
1461221539,225,138
1461222521,249,223
1461223453,210,387
1461224418,258,182
1461225395,229,309
1461226340,165,206
1461227308,335,280
1461228264,94,232
1461229223,331,306
1461230187,75,234
1461231151,338,240
1461232109,283,169
1461233058,216,559
1461234023,298,0
1461234992,279,0
1461235938,187,0
1461236920,245,0
1461237852,194,0
1461238817,277,0
1461239783,152,0
1461243981,528,0
1461245050,173,0
1461246025,228,0
1461246984,216,0
1461248213,182,0
1461249155,193,501
1461250116,303,0
1461251066,247,0
1461257889,428,0
1461260524,1040,775
1461261649,957,80
1461262585,170,0
1461263561,484,605
1461265590,442,449
1461266648,195,155
1461267623,212,230
1461268583,211,250
1461269805,296,264
1461270744,262,247
1461271710,180,187
1461272664,370,129
1461273615,184,243
1461274598,205,234
1461275541,226,352
1461276503,208,228
1461277469,237,251
1461278427,136,237
1461279383,182,322
1461280351,168,242
1461281298,357,179
1461282261,135,168
1461283237,197,216
1461284178,130,254
1461285156,196,285
1461286103,400,137
1461287082,139,224
1461288024,267,353
1461289229,241,99
1461290174,177,298
1461291164,167,199
1461292099,280,249
1461293053,148,145
1461294042,246,408
1461295231,239,544
1461296202,147,157
1461297149,200,197
1461298122,205,0
1461299056,221,378
1461300047,247,119
1461300980,239,283
1461301957,154,75
1461302896,253,372
1461303874,145,273
1461304928,211,160
1461306012,253,216
1461306999,165,431
1461307947,148,176
1461308900,182,0
1461309855,159,425
1461311074,203,195
1461312025,281,175
1461312997,58,310
1461313944,335,75
1461314910,156,268
1461315860,288,62
1461316813,172,285
1461317786,196,176
1461318747,182,172
1461319715,239,304
1461320649,201,244
1461321623,228,164
1461322574,221,207
1461323540,218,199
1461324515,329,273
1461325451,92,136
1461326429,322,499
1461327397,99,0
1461328348,339,0
1461329312,178,0
1461330263,315,0
1461331221,107,202
1461335682,494,1184
1461336747,228,179
1461337697,215,519
1461338659,192,0
1461341883,478,0
1461344525,426,456
1461345625,184,0
1461347088,248,760
1461348035,232,0
1461348992,172,1468
1461349957,210,0
1461350910,219,432
1461351854,232,0
1461352812,174,181
1461353792,231,201
1461354736,173,201
1461355709,211,231
1461356659,183,219
1461357619,284,168
1461358573,203,312
1461359554,169,163
1461360495,289,189
1461361451,189,158
1461362429,255,177
1461363386,164,180
1461364354,215,141
1461365305,225,178
1461366253,237,214
1461367227,158,373
1461368179,134,146
1461369155,210,190
1461370101,173,138
1461371059,138,193
1461372035,306,421
1461372978,173,132
1461373943,124,225
1461374914,285,202
1461375856,115,152
1461376826,253,150
1461377795,54,313
1461378746,255,137
1461379698,196,268
1461380666,262,233
1461381623,158,0
1461382588,215,152
1461383544,185,243
1461384502,196,214
1461385602,179,505
1461386655,200,207
1461387639,282,128
1461388578,91,247
1461389554,259,172
1461390511,262,237
1461391461,173,231
1461392414,158,183
1461393393,175,0
1461394346,163,157
1461395296,202,154
1461396259,159,331
1461397224,222,0
1461398177,149,291
1461399156,195,62
1461400106,177,323
1461401053,234,144
1461402056,242,279
1461402998,66,143
1461403958,306,199
1461404916,238,160
1461405854,166,184
1461406812,169,168
1461407795,136,201
1461408748,164,145
1461409703,185,177
1461410655,151,315
1461411615,225,76
1461412580,128,290
1461413547,190,65
1461414502,149,271
1461415453,181,158
1461416430,257,271
1461417387,58,99
1461418374,233,441
1461419318,203,0
1461420292,187,0
1461421232,147,0
1461422226,207,212
1461423146,107,0
1461424156,190,374
1461425320,257,439
1461426259,70,0
1461427245,235,0
1461428193,63,0
1461429144,230,469
1461430112,137,0
1461431063,252,144
1461432013,166,0
1461432991,107,222
1461433958,221,200
1461434914,201,173
1461435850,162,188
1461436836,201,215
1461437791,210,207
1461438757,113,131
1461439707,280,205
1461440656,98,171
1461441642,255,168
1461442587,116,161
1461443586,206,272
1461444509,118,196
1461445492,244,187
1461446431,161,272
1461447414,215,126
1461448353,124,226
1461449329,170,132
1461450251,172,208
1461451243,208,220
1461452190,185,174
1461453183,98,160
1461454099,271,115
1461455088,112,231
1461456065,239,173
1461457014,152,135
1461457962,223,351
1461458927,262,157
1461459852,163,110
1461460863,156,266
1461461791,136,114
1461462898,154,226
1461463955,202,47
1461464925,238,286
1461465865,89,190
1461466861,273,249
1461467791,138,202
1461468775,193,238
1461469711,131,148
1461470682,263,223
1461471633,162,180
1461472639,206,250
1461473552,114,297
1461474534,212,97
1461475462,167,311
1461476437,260,242
1461477389,94,175
1461478383,180,172
1461479303,259,209
1461480283,56,163
1461481255,244,191
1461482470,183,138
1461483392,186,194
1461484367,125,129
1461485307,142,186
1461486288,140,170
1461487219,202,239
1461488207,135,216
1461489148,104,69
1461490135,226,278
1461491051,116,234
1461492113,227,165
1461493220,212,366
1461494452,203,198
1461495401,158,187
1461496364,108,181
1461497307,206,270
1461498273,108,107
1461499247,228,218
1461500201,63,175
1461501147,207,199
1461502295,194,291
1461503308,156,81
1461504261,159,278
1461505226,198,224
1461506193,175,185
1461507149,93,163
1461508127,239,228
1461509049,100,119
1461510034,249,193
1461510992,146,276
1461511982,180,78
1461512902,117,239
1461513875,278,65
1461514825,156,247
1461515795,180,109
1461516757,149,271
1461517709,159,178
1461518649,142,120
1461519836,165,243
1461520837,238,195
1461521791,77,205
1461522773,235,258
1461523710,179,218
1461524653,218,131
1461525650,181,245
1461526574,114,108
1461527560,231,197
1461528505,181,108
1461529473,114,220
1461530423,163,141
1461531393,202,211
1461532352,102,139
1461533317,223,163
1461534261,114,128
1461535326,244,169
1461536420,229,175
1461537381,103,186
1461538349,200,178
1461539307,212,119
1461540249,199,278
1461541215,261,136
1461542192,186,232
1461543152,114,124
1461544108,340,226
1461545058,147,261
1461546028,273,158
1461546974,69,165
1461547948,248,192
1461548898,205,125
1461549854,155,176
1461550826,187,234
1461551776,87,93
